node,t,dlmp_signal,spot_eur_mwh,adder_signal
23,50,35.57999847667487,35.58,-1.5233251318136354e-06
23,51,35.579998476833936,35.58,-1.5231660626113808e-06
23,52,35.21999847684759,35.22,-1.5231524059799995e-06
23,53,35.219998476905296,35.22,-1.5230947028044284e-06
23,54,35.21999847718393,35.22,-1.5228160705760274e-06
23,55,35.21999847727792,35.22,-1.522722079982941e-06
23,56,34.91999847741887,34.92,-1.5225811296204483e-06
23,57,34.91999847747216,34.92,-1.5225278389152663e-06
23,58,40.12035816958995,34.92,5.200358169589947
23,59,43.59792946332467,34.92,8.677929463324666
23,60,7679.728928589422,34.76,7644.968928589422
23,61,1213.534685768729,34.76,1178.7746857687291
23,62,35.76908012607639,34.76,1.009080126076391
23,63,9025.40804401997,34.76,8990.64804401997
23,64,48.029122690088315,40.47,7.559122690088316
23,65,46.256394590857525,40.47,5.786394590857526
23,66,67.69882390379811,40.47,27.228823903798116
23,67,46.20974258598753,40.47,5.739742585987528
23,68,59.69532883786328,48.01,11.685328837863281
23,69,55.96238957445416,48.01,7.952389574454159
23,70,52.078847699542564,48.01,4.068847699542566
23,71,87.54040453490833,48.01,39.530404534908335
23,72,54.61218809725132,51.61,3.00218809725132
23,73,71.09486107030361,51.61,19.48486107030361
23,74,82.33904227374931,51.61,30.729042273749315
23,75,54.820086697910696,51.61,3.210086697910697
23,76,49.62786745556928,47.16,2.4678674555692837
23,77,48.8891064498873,47.16,1.729106449887304
23,78,5942.062984243145,47.16,5894.9029842431455
23,79,50.86476576504446,47.16,3.7047657650444634
23,80,37.129998478109655,37.13,-1.5218903470781697e-06
23,81,37.12999847814856,37.13,-1.5218514448633869e-06
23,82,37.12999847803212,37.13,-1.5219678815014959e-06
23,83,37.12999847804677,37.13,-1.5219532301102845e-06
23,84,34.689998477684654,34.69,-1.52231534400471e-06
23,85,34.689998477519985,34.69,-1.5224800122837223e-06
23,86,34.68999847743312,34.69,-1.522566876133169e-06
23,87,34.689998477452846,34.69,-1.5225471514668243e-06
23,88,717.6890201509806,31.8,685.8890201509806
23,89,31.79999847697363,31.8,-1.5230263699095303e-06
23,90,31.79999847689356,31.8,-1.5231064409704231e-06
23,91,31.79999847675367,31.8,-1.523246329071526e-06
23,92,26.209998476501873,26.21,-1.5234981276535109e-06
23,93,26.209998476217034,26.21,-1.5237829664727087e-06
23,94,2171.35239324988,26.21,2145.14239324988
23,95,26.20999847547949,26.21,-1.5245205098324277e-06
24,0,1638.318157956859,31.0,1607.318157956859
24,1,2427.7738281769552,31.0,2396.7738281769552
24,2,160.6386581847422,31.0,129.6386581847422
24,3,2125.0271229924206,31.0,2094.0271229924206
24,4,31.31987106642241,30.94,0.3798710664224103
24,5,2908.8337107247694,30.94,2877.8937107247693
24,6,1808.8861899438023,30.94,1777.9461899438022
24,7,1655.7615318737041,30.94,1624.821531873704
24,8,1472.1684886008682,31.32,1440.8484886008682
24,9,935.2022875057339,31.32,903.8822875057339
24,10,2048.238306255066,31.32,2016.9183062550662
24,11,917.1124132986026,31.32,885.7924132986026
24,12,2468.6176029845324,29.03,2439.587602984532
24,13,1714.620016654927,29.03,1685.590016654927
24,14,29.410138400300646,29.03,0.3801384003006447
24,15,1304.5803490454737,29.03,1275.5503490454737
24,16,28.578641607253804,28.2,0.3786416072538046
24,17,157.8386581848801,28.2,129.63865818488011
24,18,157.83865818468578,28.2,129.6386581846858
24,19,28.58011857810023,28.2,0.3801185781002303
24,20,173.38866520399313,43.75,129.63866520399313
24,21,173.3886652045794,43.75,129.6386652045794
24,22,173.38866520531246,43.75,129.63866520531246
24,23,173.38866520602556,43.75,129.63866520602556
24,24,181.42867255773425,51.79,129.63867255773425
24,25,181.4287877154252,51.79,129.6387877154252
24,26,181.4287881153837,51.79,129.6387881153837
24,27,181.428787794651,51.79,129.638787794651
24,28,182.03879028313713,52.4,129.63879028313713
24,29,182.0386725589625,52.4,129.6386725589625
24,30,52.780886228660414,52.4,0.3808862286604153
24,31,182.03879068246889,52.4,129.63879068246888
24,32,179.05878637834877,49.42,129.63878637834875
24,33,179.05878229899315,49.42,129.63878229899314
24,34,180.09363460915114,49.42,130.67363460915112
24,35,179.0587917227685,49.42,129.63879172276847
24,36,179.01879061802708,49.38,129.6387906180271
24,37,179.01879717701246,49.38,129.63879717701246
24,38,179.01879273895833,49.38,129.63879273895833
24,39,179.01879929835772,49.38,129.63879929835772
24,40,176.01879985458748,46.38,129.6387998545875
24,41,176.01879034239803,46.38,129.63879034239804
24,42,176.01879934587654,46.38,129.63879934587655
24,43,176.01879770616364,46.38,129.63879770616364
24,44,165.9187998918099,36.28,129.6387998918099
24,45,165.91879434735233,36.28,129.63879434735233
24,46,165.91879987618938,36.28,129.63879987618938
24,47,165.91879920975768,36.28,129.63879920975768
24,48,165.21866723487898,35.58,129.638667234879
24,49,165.21866723432993,35.58,129.63866723432994
24,50,165.21866723396118,35.58,129.6386672339612
24,51,35.958477201041426,35.58,0.37847720104142724
24,52,35.579939289086596,35.22,0.3599392890865971
24,53,164.85866723370333,35.22,129.63866723370333
24,54,35.6027167297775,35.22,0.38271672977749915
24,55,164.85866723320268,35.22,129.63866723320268
24,56,164.55866723315626,34.92,129.63866723315624
24,57,164.5586672334182,34.92,129.63866723341818
24,58,41.517551309677565,34.92,6.597551309677563
24,59,173.24969690681974,34.92,138.32969690681972
24,60,8986.559681275201,34.76,8951.7996812752
24,61,1523.3175890317623,34.76,1488.5575890317623
24,62,36.33122847583242,34.76,1.5712284758324202
24,63,10523.78706854653,34.76,10489.02706854653
24,64,177.67537085407162,40.47,137.20537085407162
24,65,175.89707929132163,40.47,135.42707929132163
24,66,197.3489713432289,40.47,156.8789713432289
24,67,175.850767328523,40.47,135.380767328523
24,68,189.3420073770536,48.01,141.3320073770536
24,69,185.61035410594104,48.01,137.60035410594105
24,70,181.7196496615469,48.01,133.7096496615469
24,71,217.19561623686687,48.01,169.18561623686688
24,72,184.2519257258151,51.61,132.6419257258151
24,73,200.7512908857583,51.61,149.14129088575828
24,74,212.01659837483476,51.61,160.40659837483474
24,75,184.4612463280302,51.61,132.8512463280302
24,76,178.82094091081785,47.16,131.66094091081786
24,77,178.52893892058444,47.16,131.36893892058444
24,78,6079.193302368771,47.16,6032.033302368771
24,79,180.50899502964072,47.16,133.34899502964072
24,80,166.76866723191117,37.13,129.63866723191117
24,81,166.76866723117547,37.13,129.63866723117548
24,82,166.76866723055096,37.13,129.63866723055096
24,83,166.76866722934307,37.13,129.63866722934307
24,84,97.88656282116882,34.69,63.196562821168826
24,85,97.88655779255654,34.69,63.19655779255655
24,86,97.88655290558044,34.69,63.19655290558045
24,87,97.88655290524369,34.69,63.19655290524369
24,88,781.2364646990718,31.8,749.4364646990718
24,89,94.99654825622622,31.8,63.19654825622622
24,90,94.99654825522612,31.8,63.19654825522612
24,91,94.99654825436426,31.8,63.19654825436426
24,92,89.40654345077712,26.21,63.19654345077712
24,93,26.592329121946335,26.21,0.3823291219463343
24,94,2563.041892756833,26.21,2536.831892756833
24,95,26.60566554865118,26.21,0.39566554865118064
25,0,1856.1927506570016,31.0,1825.1927506570016
25,1,2768.750668866994,31.0,2737.750668866994
25,2,31.380177203751764,31.0,0.38017720375176367
25,3,2418.905586051931,31.0,2387.905586051931
25,4,31.319036609809803,30.94,0.3790366098098019
25,5,3325.0726525476257,30.94,3294.1326525476256
25,6,2053.6570001945547,30.94,2022.7170001945547
25,7,1876.407659045661,30.94,1845.4676590456609
25,8,1664.2573802197091,31.32,1632.9373802197092
25,9,1043.6615661834842,31.32,1012.3415661834841
25,10,2330.0258724367577,31.32,2298.7058724367575
25,11,802.8733116389371,31.32,771.5533116389371
25,12,2816.2969003378857,29.03,2787.2669003378855
25,13,1944.9451418601525,29.03,1915.9151418601525
25,14,29.40930043652974,29.03,0.3793004365297392
25,15,1470.9011698214972,29.03,1441.8711698214972
25,16,145.554284573122,28.2,117.354284573122
25,17,145.55429041402965,28.2,117.35429041402965
25,18,145.55429623201832,28.2,117.35429623201831
25,19,145.5543020337074,28.2,117.35430203370738
25,20,161.10430782586073,43.75,117.35430782586073
25,21,161.1043136154098,43.75,117.35431361540981
25,22,161.10431940938298,43.75,117.35431940938298
25,23,161.1043252149038,43.75,117.35432521490381
25,24,169.14433103932765,51.79,117.35433103932766
25,25,169.14433103987207,51.79,117.35433103987208
25,26,169.14433104218367,51.79,117.35433104218367
25,27,169.1443310409798,51.79,117.35433104097982
25,28,169.7543310409622,52.4,117.3543310409622
25,29,169.75433104116553,52.4,117.35433104116552
25,30,169.75433104162008,52.4,117.35433104162007
25,31,169.75446493586747,52.4,117.35446493586747
25,32,166.7743310414315,49.42,117.35433104143151
25,33,166.77433104155935,49.42,117.35433104155935
25,34,167.81284514303957,49.42,118.39284514303957
25,35,166.77433104264833,49.42,117.35433104264833
25,36,166.73433104181368,49.38,117.35433104181368
25,37,166.73447182162877,49.38,117.35447182162878
25,38,166.73446703445867,49.38,117.35446703445868
25,39,166.73447380920052,49.38,117.35447380920053
25,40,163.7344743542024,46.38,117.35447435420241
25,41,163.73446461337508,46.38,117.35446461337509
25,42,163.7344738708184,46.38,117.3544738708184
25,43,163.7344724117365,46.38,117.35447241173651
25,44,153.6344743979093,36.28,117.35447439790929
25,45,153.63446879603356,36.28,117.35446879603356
25,46,153.63447437982242,36.28,117.35447437982242
25,47,153.63447372146163,36.28,117.35447372146163
25,48,152.934331040939,35.58,117.35433104093902
25,49,152.93433104117483,35.58,117.35433104117483
25,50,152.93433104089158,35.58,117.35433104089158
25,51,152.93433104092864,35.58,117.35433104092864
25,52,152.57433104101736,35.22,117.35433104101736
25,53,152.57433104099044,35.22,117.35433104099044
25,54,152.57433104130826,35.22,117.35433104130826
25,55,152.5743310410801,35.22,117.35433104108009
25,56,152.2743310410645,34.92,117.3543310410645
25,57,152.27433104122596,34.92,117.35433104122596
25,58,41.52622614862021,34.92,6.606226148620209
25,59,160.9585634318644,34.92,126.0385634318644
25,60,7806.72892980245,34.76,7771.96892980245
25,61,1332.8531219858332,34.76,1298.0931219858332
25,62,153.12421990630028,34.76,118.36421990630029
25,63,9171.08285225119,34.76,9136.322852251189
25,64,165.4010123910498,40.47,124.93101239104979
25,65,163.6216550418054,40.47,123.15165504180541
25,66,185.09274008683724,40.47,144.62274008683724
25,67,163.57331240502836,40.47,123.10331240502836
25,68,177.070092078009,48.01,129.060092078009
25,69,173.33141614833067,48.01,125.32141614833068
25,70,169.441212721005,48.01,121.43121272100501
25,71,204.96820721830062,48.01,156.95820721830063
25,72,171.9715209494094,51.61,120.36152094940941
25,73,188.48851770890434,51.61,136.87851770890433
25,74,199.76479523087778,51.61,148.15479523087777
25,75,172.18141751100973,51.61,120.57141751100973
25,76,166.5359513598119,47.16,119.37595135981189
25,77,166.2476818505255,47.16,119.08768185052551
25,78,6967.824207357093,47.16,6920.664207357093
25,79,168.22839479307612,47.16,121.06839479307612
25,80,154.48433103978158,37.13,117.35433103978158
25,81,154.48433104197682,37.13,117.35433104197682
25,82,154.48433103913547,37.13,117.35433103913547
25,83,154.48433103871986,37.13,117.35433103871986
25,84,152.04433103847344,34.69,117.35433103847345
25,85,152.04433103839116,34.69,117.35433103839117
25,86,152.04433103784015,34.69,117.35433103784015
25,87,152.04433103580845,34.69,117.35433103580846
25,88,824.180107051512,31.8,792.380107051512
25,89,31.799987128644368,31.8,-1.2871355632881887e-05
25,90,31.58081848443985,31.8,-0.21918151556015175
25,91,31.581071861005444,31.8,-0.21892813899455632
25,92,25.991292128374056,26.21,-0.21870787162594496
25,93,26.20998712773837,26.21,-1.28722616317134e-05
25,94,2176.0711030614857,26.21,2149.8611030614857
25,95,26.20998712778617,26.21,-1.2872213829950852e-05
28,0,37.008667162877146,31.0,6.0086671628771455
28,1,39.75497450203831,31.0,8.754974502038309
28,2,31.922288888648197,31.0,0.9222888886481968
28,3,38.70834072259075,31.0,7.708340722590748
28,4,31.130792656204054,30.94,0.19079265620405295
28,5,41.33508812516772,30.94,10.395088125167721
28,6,37.45574187490809,30.94,6.515741874908091
28,7,36.897179692833134,30.94,5.957179692833133
28,8,36.6001200396555,31.32,5.2801200396555
28,9,34.56374488602466,31.32,3.2437448860246576
28,10,38.7000748574854,31.32,7.380074857485397
28,11,34.10015396831979,31.32,2.7801539683197873
