node,t,dlmp_signal,spot_eur_mwh,adder_signal
32,92,61.59391089236617,26.21,35.38391089236617
32,93,62.03997891945416,26.21,35.829978919454156
32,94,102.49781735875908,26.21,76.28781735875907
32,95,68.55944780727066,26.21,42.34944780727066
33,0,56.30626734498274,31.0,25.306267344982743
33,1,45.24101016262611,31.0,14.241010162626111
33,2,44.769081242312886,31.0,13.769081242312886
33,3,45.2559752695691,31.0,14.255975269569099
33,4,37.723666582952106,30.94,6.783666582952105
33,5,47.64614898561365,30.94,16.70614898561365
33,6,41.47159618410646,30.94,10.531596184106458
33,7,43.29648008962133,30.94,12.356480089621332
33,8,32.64005478942825,31.32,1.320054789428248
33,9,32.64005478984845,31.32,1.3200547898484487
33,10,32.64005479017931,31.32,1.320054790179313
33,11,32.64005479062496,31.32,1.3200547906249582
33,12,44.262061646619685,29.03,15.232061646619684
33,13,41.60934235195446,29.03,12.579342351954459
33,14,29.286127142630903,29.03,0.25612714263090197
33,15,40.17931106322655,29.03,11.149311063226548
33,16,37.53433555745875,28.2,9.334335557458754
33,17,39.21077966332315,28.2,11.010779663323152
33,18,40.25602752345563,28.2,12.05602752345563
33,19,39.036485579253714,28.2,10.836485579253715
33,20,45.07005481475159,43.75,1.3200548147515931
33,21,45.07005482677514,43.75,1.3200548267751415
33,22,45.07005483836197,43.75,1.320054838361969
33,23,45.0700548487729,43.75,1.320054848772898
33,24,53.11005485978737,51.79,1.3200548597873691
33,25,53.110054870988606,51.79,1.3200548709886064
33,26,53.110054881755495,51.79,1.320054881755496
33,27,53.110054894907805,51.79,1.3200548949078055
33,28,53.720054900671066,52.4,1.3200549006710673
33,29,53.72005490480785,52.4,1.3200549048078543
33,30,53.720054910129626,52.4,1.3200549101296275
33,31,53.720054915653144,52.4,1.3200549156531451
33,32,50.74005492132478,49.42,1.3200549213247754
33,33,50.74005492654217,49.42,1.32005492654217
33,34,50.74005493182695,49.42,1.3200549318269452
33,35,50.740054937884096,49.42,1.3200549378840947
33,36,50.700054943322016,49.38,1.3200549433220132
33,37,50.70005494801213,49.38,1.3200549480121282
33,38,50.70005495103452,49.38,1.320054951034514
33,39,50.70005495426246,49.38,1.32005495426246
33,40,47.70005495759566,46.38,1.3200549575956586
33,41,47.70005496039609,46.38,1.3200549603960852
33,42,47.700054962804835,46.38,1.3200549628048321
33,43,47.71057851412293,46.38,1.3305785141229265
33,44,37.60005503962471,36.28,1.3200550396247124
33,45,37.60005502681949,36.28,1.3200550268194888
33,46,37.60005504391941,36.28,1.3200550439194103
33,47,37.6000549792165,36.28,1.3200549792165006
33,48,36.90005497045257,35.58,1.3200549704525741
33,49,36.90005497119185,35.58,1.3200549711918512
33,50,36.900054971676,35.58,1.3200549716760008
33,51,36.90005497277871,35.58,1.3200549727787134
33,52,36.540054973822016,35.22,1.3200549738220175
33,53,36.54005497441927,35.22,1.3200549744192713
33,54,36.540054974345594,35.22,1.3200549743455952
33,55,36.54005497461125,35.22,1.3200549746112529
33,56,36.24005497565748,34.92,1.3200549756574773
33,57,36.24005497551999,34.92,1.3200549755199873
33,58,38.912904674029335,34.92,3.992904674029333
33,59,55.397155227786214,34.92,20.477155227786213
33,60,106.3313733105937,34.76,71.57137331059371
33,61,71.10380105910546,34.76,36.343801059105466
33,62,52.06761789448292,34.76,17.307617894482924
33,63,120.35644036646943,34.76,85.59644036646944
33,64,48.75804871668289,40.47,8.288048716682894
33,65,47.95322035289406,40.47,7.483220352894058
33,66,63.86956329013047,40.47,23.399563290130473
33,67,47.34889759520486,40.47,6.878897595204862
33,68,59.26137689866377,48.01,11.251376898663771
33,69,55.14682551690242,48.01,7.1368255169024195
33,70,55.49233445206177,48.01,7.482334452061771
33,71,86.16351972651265,48.01,38.15351972651265
33,72,57.149480705206216,51.61,5.539480705206216
33,73,68.03418422184679,51.61,16.424184221846787
33,74,76.89211456550392,51.61,25.282114565503917
33,75,58.021892103180164,51.61,6.411892103180165
33,76,51.228623858448906,47.16,4.068623858448909
33,77,53.45957826472926,47.16,6.299578264729263
33,78,64.75176849723545,47.16,17.59176849723545
33,79,55.01647978832004,47.16,7.856479788320044
33,80,38.71524016515003,37.13,1.5852401651500259
33,81,38.56770227560003,37.13,1.4377022756000244
33,82,38.45005496600787,37.13,1.3200549660078664
33,83,38.450054963334004,37.13,1.3200549633340017
33,84,40.182831886186875,34.69,5.4928318861868775
33,85,45.402672200862796,34.69,10.712672200862798
33,86,36.01005495501879,34.69,1.32005495501879
33,87,36.01005495194498,34.69,1.3200549519449822
33,88,33.12005494589729,31.8,1.3200549458972866
33,89,33.120054935829074,31.8,1.3200549358290736
33,90,33.12005492213123,31.8,1.3200549221312308
33,91,33.1200548941291,31.8,1.3200548941290968
33,92,59.950033238878184,26.21,33.74003323887818
33,93,60.38966602891732,26.21,34.17966602891732
33,94,100.87574317741834,26.21,74.66574317741834
33,95,66.91513661566418,26.21,40.70513661566418
35,0,83.18632336677497,31.0,52.18632336677497
35,1,43.96590388411989,31.0,12.96590388411989
35,2,43.508380717594925,31.0,12.508380717594925
35,3,43.97335808427835,31.0,12.973358084278352
35,4,36.88051432835698,30.94,5.940514328356979
35,5,46.27647632817558,30.94,15.336476328175582
35,6,40.3676487108635,30.94,9.427648710863497
35,7,42.12104855264228,30.94,11.181048552642277
35,8,33.784625827749736,31.32,2.4646258277497353
35,9,33.784625817306,31.32,2.4646258173060005
35,10,33.78462584166002,31.32,2.464625841660016
35,11,33.78462584908138,31.32,2.4646258490813793
35,12,42.95389278294193,29.03,13.923892782941927
35,13,40.433577488758104,29.03,11.403577488758103
35,14,29.185219390942564,29.03,0.15521939094256254
35,15,39.05387789313897,29.03,10.023877893138966
35,16,36.500680710962286,28.2,8.300680710962286
35,17,38.10215794978883,28.2,9.902157949788833
35,18,39.09970222680936,28.2,10.899702226809364
35,19,37.91859968978688,28.2,9.718599689786881
35,20,57.94770264969524,43.75,14.197702649695238
35,21,57.94776044606906,43.75,14.197760446069061
35,22,57.94776344794436,43.75,14.19776344794436
35,23,57.94776555555207,43.75,14.197765555552067
35,24,65.98776692256268,51.79,14.197766922562685
35,25,65.98788774542425,51.79,14.197887745424246
35,26,65.98788783070377,51.79,14.19788783070377
35,27,65.98788782370777,51.79,14.197887823707767
35,28,66.59788776885512,52.4,14.197887768855118
35,29,66.59788768140027,52.4,14.197887681400267
35,30,66.59788759409943,52.4,14.197887594099434
35,31,66.59788748722971,52.4,14.197887487229714
35,32,63.61788736749723,49.42,14.19788736749723
35,33,63.61788725913485,49.42,14.197887259134845
35,34,63.61788714902293,49.42,14.197887149022925
35,35,63.61788716588091,49.42,14.197887165880907
35,36,63.577887141011196,49.38,14.197887141011194
35,37,63.577887147278204,49.38,14.197887147278202
35,38,63.57788717564856,49.38,14.19788717564856
35,39,63.57788725480231,49.38,14.19788725480231
35,40,60.57788737221665,46.38,14.197887372216648
35,41,60.57788745671973,46.38,14.197887456719727
35,42,60.57788760056093,46.38,14.197887600560925
35,43,60.57788768468351,46.38,14.197887684683508
35,44,50.47776715107961,36.28,14.19776715107961
35,45,50.47788788835046,36.28,14.197887888350458
35,46,50.47776825010022,36.28,14.197768250100218
35,47,50.47788792598543,36.28,14.197887925985427
35,48,49.77776630182135,35.58,14.197766301821353
35,49,49.777767444894444,35.58,14.197767444894446
35,50,49.777766793541076,35.58,14.197766793541078
35,51,49.77776671861328,35.58,14.19776671861328
35,52,49.41776691807292,35.22,14.197766918072922
35,53,49.41776704848167,35.22,14.197767048481673
35,54,49.41776701909079,35.22,14.19776701909079
35,55,49.41776706672682,35.22,14.197767066726819
35,56,49.11776709577826,34.92,14.19776709577826
35,57,49.11776718624987,34.92,14.19776718624987
35,58,107.28169758569497,34.92,72.36169758569497
35,59,283.7759083084646,34.92,248.85590830846456
35,60,460.88140074501894,34.76,426.12140074501895
35,61,399.5722699688887,34.76,364.8122699688887
35,62,398.28657172787587,34.76,363.5265717278759
35,63,646.9103216523343,34.76,612.1503216523344
35,64,207.91434057059894,40.47,167.44434057059894
35,65,189.67417312238794,40.47,149.20417312238794
35,66,273.6571646610029,40.47,233.18716466100292
35,67,176.40419190945804,40.47,135.93419190945804
35,68,280.9378382048326,48.01,232.9278382048326
35,69,189.94672567914716,48.01,141.93672567914717
35,70,196.9332711877808,48.01,148.9232711877808
35,71,139.46886501615248,48.01,91.45886501615249
35,72,157.9155965732507,51.61,106.3055965732507
35,73,283.15599272181123,51.61,231.54599272181122
35,74,404.7901575971347,51.61,353.18015759713467
35,75,176.6068015358805,51.61,124.9968015358805
35,76,120.98516932443145,47.16,73.82516932443146
35,77,169.45161480936414,47.16,122.29161480936415
35,78,343.70505380567795,47.16,296.545053805678
35,79,203.6149437203375,47.16,156.4549437203375
35,80,57.03965444234777,37.13,19.909654442347765
35,81,53.87705305525786,37.13,16.747053055257858
35,82,51.327766869363366,37.13,14.197766869363363
35,83,51.32776656599444,37.13,14.197766565994435
35,84,134.6802656352001,34.69,99.9902656352001
35,85,90.17090125646124,34.69,55.48090125646124
35,86,44.89757530120457,34.69,10.207575301204571
35,87,44.897574954601914,34.69,10.207574954601917
35,88,42.007544048504776,31.8,10.207544048504776
35,89,42.007543790522334,31.8,10.207543790522333
35,90,42.00754252626925,31.8,10.207542526269247
35,91,42.00754137650568,31.8,10.207541376505677
35,92,97.19954084819872,26.21,70.98954084819871
35,93,117.55335927183825,26.21,91.34335927183824
35,94,274.1238817564848,26.21,247.9138817564848
35,95,134.1860863412496,26.21,107.97608634124958
36,0,83.16296762263788,31.0,52.16296762263788
36,1,43.96881504425844,31.0,12.968815044258442
36,2,43.51318322839783,31.0,12.513183228397828
36,3,43.97754668506403,31.0,12.977546685064027
36,4,36.88472012118885,30.94,5.944720121188848
36,5,46.27951524430392,30.94,15.339515244303922
36,6,40.37315294940153,30.94,9.433152949401528
36,7,42.12513278100579,30.94,11.185132781005787
36,8,33.77771321807371,31.32,2.4577132180737067
36,9,33.777713234406626,31.32,2.4577132344066257
36,10,33.777713247981254,31.32,2.4577132479812533
36,11,33.77771324465698,31.32,2.457713244656979
36,12,42.958800925264896,29.03,13.928800925264895
36,13,40.43973782438213,29.03,11.409737824382127
36,14,29.18972618087634,29.03,0.1597261808763406
36,15,39.059936241639164,29.03,10.029936241639163
36,16,36.50613182218603,28.2,8.306131822186028
36,17,38.1075113244993,28.2,9.9075113244993
36,18,39.10498579891239,28.2,10.904985798912389
36,19,37.92278151090986,28.2,9.722781510909858
36,20,58.677471401252035,43.75,14.927471401252035
36,21,58.67747269761752,43.75,14.927472697617517
36,22,58.677473412304295,43.75,14.927473412304295
36,23,58.677473686673544,43.75,14.927473686673544
36,24,66.71747391758265,51.79,14.927473917582653
36,25,66.71747418053737,51.79,14.927474180537367
36,26,66.71747428643,51.79,14.927474286430005
36,27,66.71747434178971,51.79,14.927474341789711
36,28,67.32747437404952,52.4,14.927474374049517
36,29,67.32747443380997,52.4,14.92747443380997
36,30,67.32747442703766,52.4,14.927474427037659
36,31,67.32747445710321,52.4,14.927474457103209
36,32,64.34747478723686,49.42,14.92747478723686
36,33,64.34747587043759,49.42,14.92747587043759
36,34,64.34747496399628,49.42,14.927474963996275
36,35,64.34747456830132,49.42,14.92747456830132
36,36,64.30759115155344,49.38,14.927591151553436
36,37,64.3075911177405,49.38,14.927591117740498
36,38,64.30747455444401,49.38,14.92747455444401
36,39,64.30759108446738,49.38,14.927591084467373
36,40,61.30759111139518,46.38,14.92759111139518
36,41,61.30747457051909,46.38,14.927474570519088
36,42,61.3074745687782,46.38,14.927474568778194
36,43,61.307591155684,46.38,14.927591155683999
36,44,51.20759128370854,36.28,14.927591283708537
36,45,51.20759134402614,36.28,14.92759134402614
36,46,51.207591456852164,36.28,14.927591456852163
36,47,51.20759154978103,36.28,14.927591549781027
36,48,50.50747457770965,35.58,14.927474577709653
36,49,50.50759173273014,35.58,14.927591732730143
36,50,50.507474555170226,35.58,14.927474555170228
36,51,50.50747457233928,35.58,14.927474572339278
36,52,50.14747452094187,35.22,14.927474520941871
36,53,50.14747452905111,35.22,14.92747452905111
36,54,50.14747454862373,35.22,14.927474548623728
36,55,50.1474745650774,35.22,14.927474565077404
36,56,49.84747455893132,34.92,14.927474558931316
36,57,49.84747456241592,34.92,14.927474562415917
36,58,104.8813210582271,34.92,69.9613210582271
36,59,283.52138649010675,34.92,248.60138649010673
36,60,459.9489613905665,34.76,425.18896139056653
36,61,398.75867705460223,34.76,363.99867705460224
36,62,397.64488487460255,34.76,362.88488487460256
36,63,643.0252698134511,34.76,608.2652698134511
36,64,207.4687042970919,40.47,166.9987042970919
36,65,189.53508676272006,40.47,149.06508676272006
36,66,272.6046676609795,40.47,232.1346676609795
36,67,176.3844549264434,40.47,135.9144549264434
36,68,279.6410808240383,48.01,231.6310808240383
36,69,189.77541797911266,48.01,141.76541797911267
36,70,196.7891936623549,48.01,148.7791936623549
36,71,366.6811030731916,48.01,318.6711030731916
36,72,158.1512249771041,51.61,106.54122497710411
36,73,282.01036959711104,51.61,230.40036959711102
36,74,401.11531883817554,51.61,349.5053188381755
36,75,176.6896043738285,51.61,125.0796043738285
36,76,121.39558921984992,47.16,74.23558921984993
36,77,169.5681396364791,47.16,122.40813963647909
36,78,341.45618093429255,47.16,294.2961809342926
36,79,203.35542903668315,47.16,156.19542903668315
36,80,57.74901798780576,37.13,20.619017987805755
36,81,54.59794397446099,37.13,17.467943974460987
36,82,52.057474462590946,37.13,14.927474462590943
36,83,52.05747431927893,37.13,14.927474319278929
36,84,139.16268583410704,34.69,104.47268583410704
36,85,89.35803225854008,34.69,54.66803225854008
36,86,44.18393202418527,34.69,9.49393202418527
36,87,44.18386619209828,34.69,9.493866192098281
36,88,41.29383620252853,31.8,9.49383620252853
36,89,41.29383681454456,31.8,9.493836814544562
36,90,41.29383667770402,31.8,9.49383667770402
36,91,41.293836395574374,31.8,9.493836395574373
36,92,96.49230287651508,26.21,70.28230287651508
36,93,116.81436274719167,26.21,90.60436274719166
36,94,273.0489615750697,26.21,246.8389615750697
36,95,133.4200505393596,26.21,107.2100505393596
38,0,83.19752993491458,31.0,52.197529934914584
38,1,43.980884469345,31.0,12.980884469345
38,2,43.525960288478714,31.0,12.525960288478714
38,3,43.98879259493937,31.0,12.988792594939369
38,4,36.88893198670867,30.94,5.9489319867086685
38,5,46.28951934379887,30.94,15.349519343798871
38,6,40.37713224400948,30.94,9.43713224400948
38,7,42.13149602221174,30.94,11.19149602221174
38,8,33.781346468076826,31.32,2.461346468076826
38,9,33.781346411891974,31.32,2.4613464118919737
38,10,33.78134647929579,31.32,2.4613464792957913
38,11,33.78134648563379,31.32,2.46134648563379
38,12,42.9685071724341,29.03,13.9385071724341
38,13,40.44010481833308,29.03,11.410104818333082
38,14,29.18840432254901,29.03,0.1584043225490106
38,15,39.06140189436316,29.03,10.031401894363157
38,16,36.50591315330356,28.2,8.30591315330356
38,17,38.105209742627544,28.2,9.905209742627545
38,18,39.10448242779586,28.2,10.904482427795859
38,19,37.92554400020104,28.2,9.725544000201044
38,20,58.59368524436043,43.75,14.84368524436043
38,21,58.5936897495379,43.75,14.843689749537901
38,22,58.593692776461836,43.75,14.843692776461836
38,23,58.593694979432954,43.75,14.843694979432954
38,24,66.6336973184266,51.79,14.8436973184266
38,25,66.63369969103171,51.79,14.84369969103171
38,26,66.63370162958861,51.79,14.843701629588615
38,27,66.63370302144611,51.79,14.84370302144611
38,28,67.24370344700756,52.4,14.843703447007563
38,29,67.24381678438797,52.4,14.843816784387975
38,30,67.24381679794992,52.4,14.84381679794992
38,31,67.24381673531524,52.4,14.843816735315237
38,32,64.2638166304647,49.42,14.843816630464701
38,33,64.26381651306208,49.42,14.84381651306208
38,34,64.26381637169837,49.42,14.843816371698367
38,35,64.26381633382199,49.42,14.84381633382199
38,36,64.22381623610069,49.38,14.843816236100686
38,37,64.22381615386354,49.38,14.843816153863536
38,38,64.22381608356672,49.38,14.843816083566715
38,39,64.22381606040656,49.38,14.84381606040656
38,40,61.22381608012414,46.38,14.843816080124135
38,41,61.22381608052488,46.38,14.843816080524874
38,42,61.223816161281064,46.38,14.843816161281062
38,43,61.22370389715368,46.38,14.84370389715368
38,44,51.12381638623393,36.28,14.843816386233932
38,45,51.12381648362856,36.28,14.843816483628558
38,46,51.12381663001599,36.28,14.843816630015986
38,47,51.12381674783002,36.28,14.843816747830019
38,48,50.42370271900471,35.58,14.84370271900471
38,49,50.42381694445246,35.58,14.843816944452463
38,50,50.42381702856279,35.58,14.843817028562789
38,51,50.42370297232314,35.58,14.843702972323143
38,52,50.06370241812165,35.22,14.843702418121651
38,53,50.06370241575182,35.22,14.843702415751821
38,54,50.06370240555357,35.22,14.843702405553572
38,55,50.06370241759567,35.22,14.843702417595672
38,56,49.763702447696666,34.92,14.843702447696664
38,57,49.7637024720609,34.92,14.843702472060897
38,58,107.69215600990184,34.92,72.77215600990183
38,59,283.1763076683584,34.92,248.25630766835837
38,60,459.81303108834607,34.76,425.0530310883461
38,61,398.8150303456044,34.76,364.0550303456044
38,62,397.64204958836984,34.76,362.88204958836985
38,63,643.278049729655,34.76,608.518049729655
38,64,207.43190505189295,40.47,166.96190505189296
38,65,189.57227184719451,40.47,149.10227184719452
38,66,272.65548673617195,40.47,232.18548673617195
38,67,176.45072056120972,40.47,135.98072056120972
38,68,279.83102426083457,48.01,231.82102426083458
38,69,189.80724191741373,48.01,141.79724191741374
38,70,196.97019499345532,48.01,148.96019499345533
38,71,366.7771762390029,48.01,318.76717623900294
38,72,158.25021646996115,51.61,106.64021646996115
38,73,282.0999932323883,51.61,230.48999323238826
38,74,401.5522557113505,51.61,349.94225571135047
38,75,176.9179898058518,51.61,125.30798980585179
38,76,121.49756810805238,47.16,74.33756810805238
38,77,169.8118422961675,47.16,122.6518422961675
38,78,342.5481907258061,47.16,295.3881907258061
38,79,203.66224633942247,47.16,156.50224633942247
38,80,57.685505600806245,37.13,20.555505600806242
38,81,54.521164595336046,37.13,17.391164595336043
38,82,51.973702265093934,37.13,14.843702265093931
38,83,51.97370204464787,37.13,14.84370204464787
38,84,134.793256614129,34.69,100.10325661412901
38,85,90.22029725353386,34.69,55.53029725353386
38,86,44.911785136368934,34.69,10.221785136368936
38,87,44.91178499108115,34.69,10.221784991081151
38,88,42.021748166312854,31.8,10.221748166312853
38,89,42.021748851899105,31.8,10.221748851899104
38,90,42.02174874653858,31.8,10.221748746538577
38,91,42.02174851986124,31.8,10.22174851986124
38,92,97.33969389811531,26.21,71.1296938981153
38,93,117.65138019129145,26.21,91.44138019129144
38,94,274.43033251747727,26.21,248.22033251747726
38,95,134.3523957178531,26.21,108.1423957178531
42,0,316.5248896603369,31.0,285.5248896603369
42,1,44.623698929939636,31.0,13.623698929939636
42,2,44.14472181194439,31.0,13.144721811944393
42,3,44.627564816032496,31.0,13.627564816032496
42,4,37.19916461640888,30.94,6.259164616408878
42,5,47.15357458375422,30.94,16.21357458375422
42,6,40.85530510397442,30.94,9.915305103974422
42,7,42.6952816447791,30.94,11.7552816447791
42,8,42.30277193673374,31.32,10.98277193673374
42,9,42.30277190630262,31.32,10.982771906302617
42,10,42.302771932363854,31.32,10.982771932363853
42,11,42.30277193752721,31.32,10.982771937527211
42,12,43.66694428931178,29.03,14.636944289311778
42,13,40.97334258904171,29.03,11.943342589041706
42,14,29.47863635986694,29.03,0.4486363598669385
42,15,39.54055513354858,29.03,10.510555133548579
42,16,36.90307862255899,28.2,8.703078622558994
42,17,38.565765380407406,28.2,10.365765380407407
42,18,39.60215839104463,28.2,11.402158391044633
42,19,38.38577268137566,28.2,10.185772681375663
42,20,163.6877992116584,43.75,119.93779921165839
42,21,163.68779969729343,43.75,119.93779969729343
42,22,163.6878000574843,43.75,119.93780005748431
42,23,163.68780033137847,43.75,119.93780033137847
42,24,171.7278005452787,51.79,119.93780054527872
42,25,171.72780067113948,51.79,119.93780067113948
42,26,171.72780078699108,51.79,119.93780078699109
42,27,171.7278008854223,51.79,119.93780088542232
42,28,172.3378009755628,52.4,119.9378009755628
42,29,172.33780105064298,52.4,119.93780105064297
42,30,172.3378011263392,52.4,119.9378011263392
42,31,172.3378011724394,52.4,119.9378011724394
42,32,169.35780121045173,49.42,119.93780121045172
42,33,169.35780123630917,49.42,119.93780123630917
42,34,169.35780128177538,49.42,119.93780128177538
42,35,169.35780134363716,49.42,119.93780134363716
42,36,169.31780129641203,49.38,119.93780129641203
42,37,169.31780142075033,49.38,119.93780142075033
42,38,169.31780137702583,49.38,119.93780137702583
42,39,169.31780136120256,49.38,119.93780136120256
42,40,166.3178013751466,46.38,119.93780137514659
42,41,166.31780138538454,46.38,119.93780138538455
42,42,166.3178013693872,46.38,119.93780136938722
42,43,166.31780138537655,46.38,119.93780138537656
42,44,156.2178013727541,36.28,119.93780137275411
42,45,156.21780138152423,36.28,119.93780138152422
42,46,156.21780141605518,36.28,119.93780141605518
42,47,156.2178013959076,36.28,119.9378013959076
42,48,155.51780141322948,35.58,119.93780141322948
42,49,155.51780139739304,35.58,119.93780139739305
42,50,155.51780140039148,35.58,119.93780140039148
42,51,155.51781393072048,35.58,119.93781393072048
42,52,155.15780139923265,35.22,119.93780139923265
42,53,155.15780138091594,35.22,119.93780138091594
42,54,155.1578013802485,35.22,119.93780138024849
42,55,155.1578014010533,35.22,119.93780140105329
42,56,154.8578013868921,34.92,119.9378013868921
42,57,154.85780139872986,34.92,119.93780139872986
42,58,643.3877405581017,34.92,608.4677405581017
42,59,2070.818337577819,34.92,2035.898337577819
42,60,3277.2220468077116,34.76,3242.4620468077114
42,61,2976.423395906577,34.76,2941.6633959065766
42,62,3085.682785221856,34.76,3050.922785221856
42,63,4819.508422798205,34.76,4784.748422798205
42,64,1449.5395684730636,40.47,1409.0695684730636
42,65,1294.1757845493578,40.47,1253.7057845493578
42,66,1907.1739232594348,40.47,1866.7039232594348
42,67,1182.0421916702298,40.47,1141.5721916702298
42,68,1362.1182492031437,48.01,1314.1082492031437
42,69,1240.9235324697713,48.01,1192.9135324697713
42,70,1298.0937177798985,48.01,1250.0837177798985
42,71,2573.665948249719,48.01,2525.6559482497187
42,72,943.7092258232302,51.61,892.0992258232302
42,73,1957.2832365753118,51.61,1905.6732365753119
42,74,2961.4484389275744,51.61,2909.8384389275743
42,75,1100.1923641854269,51.61,1048.582364185427
42,76,666.388994600928,47.16,619.228994600928
42,77,1073.3496343664665,47.16,1026.1896343664664
42,78,2519.956667440741,47.16,2472.796667440741
42,79,1360.6069545183327,47.16,1313.4469545183326
42,80,204.81800930585,37.13,167.68800930585002
42,81,178.39260752394628,37.13,141.2626075239463
42,82,157.0678009676892,37.13,119.93780096768921
42,83,157.06780066616307,37.13,119.93780066616307
42,84,904.3723125249314,34.69,869.6823125249314
42,85,432.6840438816294,34.69,397.9940438816294
42,86,35.003210150774756,34.69,0.3132101507747578
42,87,34.907697149193716,34.69,0.21769714919371808
42,88,31.95874471771148,31.8,0.15874471771147824
42,89,31.912361729811952,31.8,0.11236172981195125
42,90,31.87210984211242,31.8,0.07210984211241822
42,91,31.83518423313611,31.8,0.03518423313611052
42,92,333.74193299667854,26.21,307.53193299667856
42,93,506.88458086910344,26.21,480.67458086910347
42,94,1601.822710422399,26.21,1575.612710422399
42,95,609.0614862513498,26.21,582.8514862513498
48,0,551.7562717304731,31.0,520.7562717304731
48,1,44.69101228764774,31.0,13.691012287647737
48,2,44.20956612566721,31.0,13.209566125667209
48,3,44.68188917136184,31.0,13.681889171361838
48,4,37.221325215994646,30.94,6.281325215994645
48,5,47.25037550119174,30.94,16.31037550119174
48,6,40.90501926111417,30.94,9.965019261114168
48,7,42.75279523670061,30.94,11.812795236700605
48,8,51.34936630235773,31.32,20.02936630235773
48,9,51.34936631354594,31.32,20.029366313545943
48,10,51.349366319620756,31.32,20.029366319620756
48,11,51.34936632417009,31.32,20.02936632417009
48,12,43.7210106307498,29.03,14.691010630749801
48,13,41.01143153979885,29.03,11.981431539798848
48,14,29.483793581235297,29.03,0.45379358123529556
48,15,39.57772979220342,29.03,10.54772979220342
48,16,36.92624965361233,28.2,8.726249653612332
48,17,38.59644067219196,28.2,10.39644067219196
48,18,39.63353981676079,28.2,11.433539816760788
48,19,38.41743114817361,28.2,10.217431148173613
48,20,210.55296299638277,43.75,166.80296299638277
48,21,210.5530149648873,43.75,166.8030149648873
48,22,210.55302830222587,43.75,166.80302830222587
48,23,276.58413919683846,43.75,232.83413919683846
48,24,284.62414061352024,51.79,232.83414061352025
48,25,284.62414069276537,51.79,232.83414069276537
48,26,284.62414089311324,51.79,232.83414089311324
48,27,284.62414967175596,51.79,232.83414967175597
48,28,285.2341499327061,52.4,232.83414993270608
48,29,285.2341412478579,52.4,232.8341412478579
48,30,285.23415012628453,52.4,232.83415012628453
48,31,285.23415004250137,52.4,232.83415004250136
48,32,282.254149488089,49.42,232.834149488089
48,33,282.2541491128713,49.42,232.83414911287127
48,34,282.25414878824466,49.42,232.83414878824465
48,35,282.2541503194341,49.42,232.83415031943406
48,36,282.2141506750446,49.38,232.8341506750446
48,37,282.2141505514747,49.38,232.8341505514747
48,38,282.214150401731,49.38,232.834150401731
48,39,282.21415079728865,49.38,232.83415079728866
48,40,279.2141511394703,46.38,232.8341511394703
48,41,279.2141504237644,46.38,232.8341504237644
48,42,279.2141508218777,46.38,232.8341508218777
48,43,279.214150007143,46.38,232.83415000714302
48,44,269.11415086490933,36.28,232.83415086490933
48,45,269.11414135097414,36.28,232.83414135097414
48,46,269.1141416911877,36.28,232.83414169118768
48,47,269.11415093315713,36.28,232.83415093315713
48,48,268.4155053161505,35.58,232.8355053161505
48,49,268.4141410988244,35.58,232.83414109882443
48,50,268.41414109121405,35.58,232.83414109121406
48,51,268.4141422239866,35.58,232.8341422239866
48,52,268.05414087167156,35.22,232.83414087167156
48,53,268.0541405180019,35.22,232.83414051800187
48,54,268.0541406235674,35.22,232.83414062356738
48,55,268.0541410030678,35.22,232.8341410030678
48,56,267.75414036523244,34.92,232.83414036523243
48,57,267.75414043926827,34.92,232.83414043926825
48,58,1192.8977038376765,34.92,1157.9777038376765
48,59,3883.956423538302,34.92,3849.0364235383017
48,60,6139.8122474078355,34.76,6105.052247407835
48,61,5595.700139211575,34.76,5560.940139211575
48,62,5813.315988883468,34.76,5778.555988883468
48,63,9077.780565662692,34.76,9043.020565662691
48,64,2715.748511445422,40.47,2675.2785114454223
48,65,2422.0414695809927,40.47,2381.571469580993
48,66,3576.743518448595,40.47,3536.273518448595
48,67,2207.61243319205,40.47,2167.1424331920502
48,68,3763.8176582671053,48.01,3715.807658267105
48,69,2310.8049309654225,48.01,2262.7949309654223
48,70,2419.3960516639795,48.01,2371.3860516639793
48,71,4830.806421944284,48.01,4782.796421944284
48,72,1744.1048545723877,51.61,1692.4948545723878
48,73,3667.0398644995034,51.61,3615.4298644995033
48,74,5571.809637215342,51.61,5520.199637215343
48,75,2040.579932350791,51.61,1988.9699323507912
48,76,1224.2359014188855,47.16,1177.0759014188855
48,77,1993.1689882018356,47.16,1946.0089882018356
48,78,4735.400875000305,47.16,4688.240875000305
48,79,2539.4470375162414,47.16,2492.2870375162415
48,80,360.0488759360414,37.13,322.9188759360414
48,81,310.22352475687023,37.13,273.09352475687024
48,82,269.96413974766455,37.13,232.83413974766455
48,83,269.9641393387014,37.13,232.8341393387014
48,84,1572.3339273781032,34.69,1537.6439273781032
48,85,779.0230690632861,34.69,744.3330690632861
48,86,159.1648323006217,34.69,124.4748323006217
48,87,159.16483189408288,34.69,124.47483189408288
48,88,156.2748294348271,31.8,124.4748294348271
48,89,156.27482844756406,31.8,124.47482844756406
48,90,156.27482778294896,31.8,124.47482778294896
48,91,156.27482764612537,31.8,124.47482764612538
48,92,705.885271505733,26.21,679.675271505733
48,93,1033.2631166472784,26.21,1007.0531166472783
