node,t,dlmp_signal,spot_eur_mwh,adder_signal
23,63,9722.247784501917,34.76,9687.487784501916
23,64,47.94495110880991,40.47,7.474951108809911
23,65,46.18113611273599,40.47,5.711136112735993
23,66,67.02268578836339,40.47,26.55268578836339
23,67,46.1392578869824,40.47,5.6692578869824
23,68,59.609659222782405,48.01,11.599659222782407
23,69,55.87324471846877,48.01,7.863244718468771
23,70,51.676924502072,48.01,3.666924502072
23,71,86.41245791530332,48.01,38.40245791530332
23,72,54.54247046694343,51.61,2.9324704669434283
23,73,72.90384762642312,51.61,21.293847626423116
23,74,81.6945322694058,51.61,30.0845322694058
23,75,54.72975842383498,51.61,3.1197584238349805
23,76,48.958066628620806,47.16,1.7980666286208091
23,77,49.68814424863867,47.16,2.528144248638675
23,78,4321.960501531013,47.16,4274.800501531013
23,79,50.776596259839074,47.16,3.6165962598390777
23,80,37.13000231678783,37.13,2.3167878282492893e-06
23,81,37.13000231719684,37.13,2.317196837964275e-06
23,82,37.13000231605641,37.13,2.3160564097679526e-06
23,83,37.13000231627038,37.13,2.316270375501972e-06
23,84,41.145140006448884,34.69,6.455140006448886
23,85,36.889437272909895,34.69,2.199437272909897
23,86,34.690002310828326,34.69,2.3108283286887854e-06
23,87,34.69000231094503,34.69,2.310945035333134e-06
23,88,34.89304941905673,31.8,3.0930494190567295
23,89,31.800002306507917,31.8,2.3065079162165603e-06
23,90,31.800002308163528,31.8,2.308163526976159e-06
23,91,31.80000230398367,31.8,2.3039836705152084e-06
23,92,26.210002301192304,26.21,2.301192303377775e-06
23,93,26.809021427009295,26.21,0.5990214270092942
23,94,5690.96898171637,26.21,5664.75898171637
23,95,28.39929110039534,26.21,2.189291100395341
24,0,2345.6743431318355,31.0,2314.6743431318355
24,1,1827.1283041369402,31.0,1796.1283041369402
24,2,2155.593028758299,31.0,2124.593028758299
24,3,2315.9590543984527,31.0,2284.9590543984527
24,4,31.51652468796299,30.94,0.5765246879629871
24,5,3040.0217934482953,30.94,3009.0817934482952
24,6,1940.0791936129347,30.94,1909.1391936129346
24,7,1066.6296943158393,30.94,1035.6896943158392
24,8,1603.366451253461,31.32,1572.046451253461
24,9,1066.3723025688555,31.32,1035.0523025688556
24,10,2179.43504667606,31.32,2148.11504667606
24,11,1040.5636861211829,31.32,1009.2436861211828
24,12,2599.8118714998127,29.03,2570.7818714998125
24,13,1845.8150949128747,29.03,1816.7850949128747
24,14,29.607227520306246,29.03,0.5772275203062449
24,15,1435.7794178408399,29.03,1406.74941784084
24,16,184.31049869021405,28.2,156.11049869021406
24,17,184.3104916354083,28.2,156.11049163540832
24,18,184.3104845484699,28.2,156.1104845484699
24,19,184.31047741933685,28.2,156.11047741933686
24,20,199.86047023727153,43.75,156.11047023727153
24,21,199.86046299111453,43.75,156.11046299111453
24,22,199.86046299881158,43.75,156.11046299881158
24,23,199.86046300657506,43.75,156.11046300657506
24,24,207.90045554050778,51.79,156.1104555405078
24,25,207.90023890347442,51.79,156.11023890347442
24,26,207.9002383017973,51.79,156.1102383017973
24,27,207.90023874255513,51.79,156.11023874255514
24,28,208.51023557516402,52.4,156.110235575164
24,29,208.51045555459328,52.4,156.11045555459327
24,30,52.978212398692555,52.4,0.5782123986925569
24,31,208.51023517245366,52.4,156.11023517245366
24,32,205.53024060917824,49.42,156.11024060917822
24,33,205.5302461362637,49.42,156.1102461362637
24,34,206.20512120381636,49.42,156.78512120381635
24,35,205.53023388533904,49.42,156.11023388533903
24,36,205.49023529261024,49.38,156.11023529261024
24,37,205.49022713828555,49.38,156.11022713828555
24,38,205.49023270836287,49.38,156.11023270836287
24,39,205.49022443585318,49.38,156.11022443585318
24,40,202.49022377438817,46.38,156.11022377438817
24,41,202.49023565273498,46.38,156.11023565273499
24,42,202.49022447136505,46.38,156.11022447136506
24,43,202.49022661488345,46.38,156.11022661488346
24,44,192.39022365208757,36.28,156.11022365208757
24,45,192.39023087607487,36.28,156.11023087607487
24,46,192.39022361198207,36.28,156.11022361198206
24,47,192.39022444108477,36.28,156.11022444108477
24,48,191.69046266929865,35.58,156.11046266929867
24,49,191.6904626658697,35.58,156.1104626658697
24,50,191.6904626635419,35.58,156.1104626635419
24,51,36.155165615943794,35.58,0.5751656159437957
24,52,35.770749258355764,35.22,0.5507492583557649
24,53,191.33046266222894,35.22,156.11046266222894
24,54,35.8012693204323,35.22,0.5812693204322983
24,55,191.3304626576149,35.22,156.1104626576149
24,56,191.03046265731916,34.92,156.11046265731915
24,57,191.03046265959273,34.92,156.1104626595927
24,58,41.59214357737347,34.92,6.672143577373468
24,59,199.9475044129125,34.92,165.0275044129125
24,60,8923.21015111138,34.76,8888.45015111138
24,61,7401.329466713462,34.76,7366.569466713462
24,62,191.59678407798995,34.76,156.83678407798996
24,63,16042.936412096728,34.76,16008.176412096727
24,64,204.0629064748142,40.47,163.5929064748142
24,65,202.29358618349593,40.47,161.82358618349593
24,66,223.14433967201512,40.47,182.67433967201512
24,67,202.25204528278684,40.47,161.78204528278684
24,68,215.72807062388443,48.01,167.71807062388444
24,69,211.99289662894083,48.01,163.98289662894084
24,70,207.78930733597429,48.01,159.7793073359743
24,71,242.53899060926224,48.01,194.52899060926225
24,72,210.65397486326663,51.61,159.0439748632666
24,73,229.03372317177406,51.61,177.42372317177404
24,74,237.84306064979268,51.61,186.23306064979266
24,75,210.84263954716158,51.61,159.23263954716157
24,76,205.072616837106,47.16,157.91261683710601
24,77,204.88942543080142,47.16,157.72942543080143
24,78,4483.503437337253,47.16,4436.343437337253
24,79,206.89248476363815,47.16,159.73248476363815
24,80,193.24046264626566,37.13,156.11046264626566
24,81,193.24046263991013,37.13,156.11046263991014
24,82,193.24046263435218,37.13,156.1104626343522
24,83,193.24046262389632,37.13,156.11046262389632
24,84,154.77892609584893,34.69,120.08892609584893
24,85,150.52107476366868,34.69,115.83107476366868
24,86,148.3207020062336,34.69,113.6307020062336
24,87,148.320702004543,34.69,113.630702004543
24,88,148.52533135842347,31.8,116.72533135842347
24,89,145.4307136715042,31.8,113.63071367150421
24,90,145.43071366821223,31.8,113.63071366821224
24,91,145.43071366501266,31.8,113.63071366501266
24,92,139.84071903229207,26.21,113.63071903229206
24,93,27.48122913011668,26.21,1.27122913011668
24,94,5809.7128353945545,26.21,5783.5028353945545
24,95,29.407731635621715,26.21,3.1977316356217145
25,0,2687.78272763797,31.0,2656.78272763797
25,1,2088.5729119936223,31.0,2057.5729119936223
25,2,2468.0307373856604,31.0,2437.0307373856604
25,3,2653.6538298102323,31.0,2622.6538298102323
25,4,31.516361252563375,30.94,0.5763612525633732
25,5,3490.7728084541695,30.94,3459.8328084541695
25,6,2219.3655015826303,30.94,2188.42550158263
25,7,1209.5810525225356,30.94,1178.6410525225356
25,8,1829.9627317240788,31.32,1798.6427317240789
25,9,1209.3640589282554,31.32,1178.0440589282555
25,10,2495.724756017772,31.32,2464.404756017772
25,11,918.7094165921349,31.32,887.3894165921348
25,12,2981.99439138448,29.03,2952.9643913844798
25,13,2110.653171024013,29.03,2081.6231710240127
25,14,29.607109123587684,29.03,0.5771091235876824
25,15,1636.6074616861513,29.03,1607.5774616861513
25,16,190.21033917489595,28.2,162.01033917489596
25,17,190.2103319831322,28.2,162.0103319831322
25,18,190.210331986393,28.2,162.010331986393
25,19,190.21033198869188,28.2,162.0103319886919
25,20,205.76032465036775,43.75,162.01032465036775
25,21,205.76031725029284,43.75,162.01031725029284
25,22,205.76030977566413,43.75,162.01030977566413
25,23,205.76030978132283,43.75,162.01030978132283
25,24,213.8003021278637,51.79,162.0103021278637
25,25,213.8003021339885,51.79,162.01030213398852
25,26,213.80030215461719,51.79,162.0103021546172
25,27,213.80030214521616,51.79,162.01030214521617
25,28,214.41030214541516,52.4,162.01030214541515
25,29,214.4103021472027,52.4,162.0103021472027
25,30,214.41030215140313,52.4,162.01030215140312
25,31,214.4100855349669,52.4,162.0100855349669
25,32,211.4303021500416,49.42,162.01030215004158
25,33,211.43030215113947,49.42,162.01030215113946
25,34,212.10780038875868,49.42,162.68780038875866
25,35,211.43030216076153,49.42,162.0103021607615
25,36,211.39030215379591,49.38,162.01030215379592
25,37,211.39007736909727,49.38,162.01007736909727
25,38,211.3900831117437,49.38,162.0100831117437
25,39,211.39007499982137,49.38,162.01007499982137
25,40,208.39007438493988,46.38,162.01007438493988
25,41,208.3900859993714,46.38,162.0100859993714
25,42,208.390075051006,46.38,162.010075051006
25,43,208.39007687585988,46.38,162.01007687585988
25,44,198.29007429330224,36.28,162.01007429330224
25,45,198.2900812767864,36.28,162.0100812767864
25,46,198.29007425956286,36.28,162.01007425956286
25,47,198.29007505027485,36.28,162.01007505027485
25,48,197.59030214714602,35.58,162.01030214714604
25,49,197.59030214917505,35.58,162.01030214917506
25,50,197.59030214680655,35.58,162.01030214680657
25,51,197.5903021469989,35.58,162.01030214699892
25,52,197.23030214819033,35.22,162.01030214819033
25,53,197.2303021480168,35.22,162.0103021480168
25,54,197.23030215026165,35.22,162.01030215026165
25,55,197.2303021485326,35.22,162.0103021485326
25,56,196.93030214851927,34.92,162.01030214851926
25,57,196.93030214988937,34.92,162.01030214988936
25,58,41.60053481111919,34.92,6.680534811119188
25,59,205.84036985586744,34.92,170.92036985586742
25,60,7773.334346653996,34.76,7738.574346653996
25,61,6661.462754175093,34.76,6626.702754175093
25,62,36.16646912519937,34.76,1.4064691251993722
25,63,18459.340073392304,34.76,18424.580073392306
25,64,209.97261257446223,40.47,169.50261257446223
25,65,208.20222170118723,40.47,167.73222170118723
25,66,229.07158610382933,40.47,188.60158610382933
25,67,208.15868153926257,40.47,167.68868153926257
25,68,221.64023994519457,48.01,173.63023994519457
25,69,217.8980738448776,48.01,169.8880738448776
25,70,213.69446334155802,48.01,165.68446334155803
25,71,248.4941344214652,48.01,200.4841344214652
25,72,216.55765447039738,51.61,164.94765447039737
25,73,234.95713091313235,51.61,183.34713091313233
25,74,243.7747489094195,51.61,192.16474890941947
25,75,216.74685958115617,51.61,165.13685958115616
25,76,210.97000839000404,47.16,163.81000839000404
25,77,210.7921459649354,47.16,163.6321459649354
25,78,5142.235246894493,47.16,5095.075246894493
25,79,212.79597129690242,47.16,165.63597129690243
25,80,199.14030214969463,37.13,162.01030214969464
25,81,199.14030216108821,37.13,162.01030216108822
25,82,199.14009909397043,37.13,162.01009909397044
25,83,199.14030212822786,37.13,162.01030212822786
25,84,186.77633875312617,34.69,152.08633875312617
25,85,182.51554975939933,34.69,147.82554975939934
25,86,180.3115382987394,34.69,145.6215382987394
25,87,180.3115442099856,34.69,145.62154420998561
25,88,180.5190064747887,31.8,148.7190064747887
25,89,177.4215499861664,31.8,145.6215499861664
25,90,177.4215499778041,31.8,145.62154997780408
25,91,177.42155541283603,31.8,145.62155541283602
25,92,26.790330742663727,26.21,0.5803307426637261
25,93,27.48135711466604,26.21,1.2713571146660385
25,94,6713.13792831191,26.21,6686.92792831191
25,95,29.40969091567085,26.21,3.1996909156708497
28,0,39.22162114795245,31.0,8.221621147952447
28,1,37.415599591980126,31.0,6.415599591980126
28,2,38.5697026784276,31.0,7.569702678427603
28,3,39.124793502241445,31.0,8.124793502241445
28,4,31.220425329669855,30.94,0.28042532966985334
28,5,41.57501889016596,30.94,10.635018890165956
28,6,37.752585222248655,30.94,6.812585222248654
28,7,34.6137734569126,30.94,3.6737734569125955
28,8,36.94634000182438,31.32,5.626340001824381
28,9,34.995080699030886,31.32,3.675080699030886
28,10,38.97172211013052,31.32,7.651722110130521
28,11,34.46895765575454,31.32,3.1489576557545362
28,12,38.14821038573102,29.03,9.118210385731018
28,13,35.510151423364334,29.03,6.480151423364333
28,14,29.304247393616457,29.03,0.2742473936164558
28,15,34.057664482049944,29.03,5.027664482049943
28,16,28.999062306290764,28.2,0.7990623062907645
28,17,29.000981415954396,28.2,0.8009814159543964
28,18,29.00317272345915,28.2,0.8031727234591521
28,19,29.00568727098636,28.2,0.8056872709863612
28,20,44.5585694944652,43.75,0.8085694944652033
28,21,44.56179618801744,43.75,0.8117961880174391
28,22,44.56497215562257,43.75,0.81497215562257
28,23,44.56508363561437,43.75,0.8150836356143714
28,24,52.83922015550264,51.79,1.0492201555026384
28,25,52.83925736299979,51.79,1.0492573629997892
28,26,52.83927690661453,51.79,1.04927690661453
28,27,52.83928267375038,51.79,1.0492826737503833
28,28,53.44928453827102,52.4,1.0492845382710243
28,29,53.449284750441805,52.4,1.0492847504418066
28,30,53.449284889037635,52.4,1.0492848890376365
28,31,53.44928491805736,52.4,1.04928491805736
28,32,50.46928494015828,49.42,1.0492849401582802
28,33,50.48577678210229,49.42,1.06577678210229
28,34,51.12476080696567,49.42,1.7047608069656661
28,35,50.485719524017085,49.42,1.0657195240170836
28,36,50.44569528166123,49.38,1.0656952816612275
28,37,50.44567150434085,49.38,1.0656715043408482
28,38,50.445649111445846,49.38,1.0656491114458433
28,39,50.44562766729486,49.38,1.065627667294855
28,40,47.44561418533371,46.38,1.0656141853337076
28,41,47.445600774206035,46.38,1.0656007742060325
28,42,47.4455958388627,46.38,1.0655958388626985
28,43,47.445650451518965,46.38,1.0656504515189624
28,44,37.34565445739246,36.28,1.065654457392462
28,45,37.34566784799096,36.28,1.0656678479909587
28,46,37.345680072740706,36.28,1.0656800727407045
28,47,37.345667544362904,36.28,1.0656675443629027
28,48,36.645694608016086,35.58,1.0656946080160878
28,49,36.62928494340495,35.58,1.049284943404949
28,50,36.6292849956357,35.58,1.049284995635702
28,51,36.62928496029404,35.58,1.0492849602940382
28,52,36.26928495847332,35.22,1.0492849584733221
28,53,36.269284953829676,35.22,1.0492849538296767
28,54,36.26928495381629,35.22,1.04928495381629
28,55,36.26928494620324,35.22,1.0492849462032439
28,56,35.96928494606842,34.92,1.0492849460684184
28,57,35.96928494844998,34.92,1.04928494844998
28,58,40.7942000572277,34.92,5.8742000572276964
28,59,44.39312313780487,34.92,9.473123137804869
28,60,62.18398107225337,34.76,27.42398107225337
28,61,58.1772238342019,34.76,23.4172238342019
28,62,36.505927065886965,34.76,1.745927065886967
28,63,97.63331355281898,34.76,62.87331355281898
28,64,48.5439221654027,40.47,8.0739221654027
28,65,46.981139749534634,40.47,6.511139749534635
28,66,66.90454544074134,40.47,26.434545440741346
28,67,46.97111498541341,40.47,6.501114985413409
28,68,60.1094321943848,48.01,12.099432194384804
28,69,56.51106544618534,48.01,8.501065446185343
28,70,52.565193435570094,48.01,4.5551934355700965
28,71,85.39140361976122,48.01,37.38140361976122
28,72,55.48813398329841,51.61,3.8781339832984116
28,73,72.78187494794798,51.61,21.171874947947984
28,74,80.68996579767715,51.61,29.079965797677147
28,75,55.627504195268806,51.61,4.017504195268806
28,76,49.88737552755959,47.16,2.7273755275595946
28,77,49.74617089495807,47.16,2.586170894958073
28,78,73.8953740339916,47.16,26.735374033991604
28,79,51.58929702358823,47.16,4.429297023588234
28,80,38.179284901111714,37.13,1.0492849011117116
28,81,38.17928488739103,37.13,1.0492848873910248
28,82,38.17928487198022,37.13,1.0492848719802197
28,83,38.179284843516186,37.13,1.0492848435161832
28,84,41.37183814906662,34.69,6.681838149066621
28,85,37.227882091314754,34.69,2.5378820913147564
28,86,35.111012079538455,34.69,0.4210120795384569
28,87,35.11101204921305,34.69,0.42101204921305424
28,88,34.96131423626746,31.8,3.1613142362674616
28,89,31.9541934097986,31.8,0.15419340979859797
28,90,31.95419339968341,31.8,0.15419339968341106
28,91,31.954193366085754,31.8,0.15419336608575307
28,92,26.105652741582098,26.21,-0.10434725841790282
28,93,26.714843495597208,26.21,0.504843495597207
28,94,53.91950841878648,26.21,27.709508418786477
28,95,28.340712018935378,26.21,2.1307120189353768
31,0,39.37749985257332,31.0,8.377499852573322
31,1,37.55291573387995,31.0,6.552915733879949
31,2,38.72384339194918,31.0,7.723843391949181
31,3,39.28259555022103,31.0,8.282595550221032
31,4,31.226096726004815,30.94,0.2860967260048142
31,5,41.742600820927564,30.94,10.802600820927562
31,6,37.891865010724494,30.94,6.951865010724493
31,7,34.68869833316787,30.94,3.7486983331678694
31,8,37.068154929716876,31.32,5.7481549297168755
31,9,35.07130586812169,31.32,3.7513058681216904
31,10,39.1234441595527,31.32,7.803444159552697
31,11,34.53019283655364,31.32,3.210192836553638
31,12,38.31035590960743,29.03,9.28035590960743
31,13,35.64000948655595,29.03,6.610009486555946
31,14,29.30816601659989,29.03,0.27816601659989004
31,15,34.163146446375215,29.03,5.133146446375214
31,16,29.152308299975584,28.2,0.9523082999755843
31,17,29.155312576422187,28.2,0.9553125764221875
31,18,29.159245438424083,28.2,0.9592454384240838
31,19,29.16472453861844,28.2,0.9647245386184409
31,20,44.72547444192344,43.75,0.9754744419234385
31,21,44.72587831960552,43.75,0.9758783196055205
31,22,44.72590545016367,43.75,0.9759054501636726
31,23,44.72590810668048,43.75,0.9759081066804782
31,24,52.765909166260634,51.79,0.9759091662606352
31,25,52.765909618169125,51.79,0.9759096181691262
31,26,52.76590993505037,51.79,0.9759099350503675
31,27,52.76590998375647,51.79,0.9759099837564733
31,28,53.37591000227952,52.4,0.9759100022795195
31,29,53.37591001475183,52.4,0.9759100147518325
31,30,53.375910027848136,52.4,0.975910027848137
31,31,53.37591003956769,52.4,0.9759100395676938
31,32,50.39591004965263,49.42,0.9759100496526258
31,33,50.39591005869183,49.42,0.9759100586918308
31,34,51.03081901159863,49.42,1.610819011598629
31,35,50.39591007592062,49.42,0.9759100759206163
31,36,50.355910082353475,49.38,0.9759100823534723
31,37,50.35591008954692,49.38,0.9759100895469146
31,38,50.355910096154034,49.38,0.9759100961540312
31,39,50.35591010713858,49.38,0.9759101071385743
31,40,47.3559101079113,46.38,0.9759101079112966
31,41,47.374567042377706,46.38,0.9945670423777031
31,42,47.374557482923144,46.38,0.9945574829231418
31,43,47.37460701391898,46.38,0.99460701391898
31,44,37.27460207265505,36.28,0.9946020726550486
31,45,37.274599650056395,36.28,0.9945996500563936
31,46,37.27459349176225,36.28,0.9945934917622523
31,47,37.274554842840324,36.28,0.9945548428403228
31,48,36.55591011631157,35.58,0.9759101163115744
31,49,36.55591011651201,35.58,0.9759101165120114
31,50,36.555910116947864,35.58,0.9759101169478654
31,51,36.55591011739637,35.58,0.9759101173963742
31,52,36.19591011720556,35.22,0.975910117205558
31,53,36.19591011692904,35.22,0.9759101169290432
31,54,36.195910117949865,35.22,0.9759101179498657
31,55,36.19591011869746,35.22,0.9759101186974632
31,56,35.89591011965204,34.92,0.9759101196520348
31,57,35.89591011917908,34.92,0.9759101191790762
31,58,40.8421842440659,34.92,5.922184244065896
31,59,44.31962413429167,34.92,9.39962413429167
31,60,62.14452363511028,34.76,27.384523635110284
31,61,58.1483758044928,34.76,23.388375804492803
31,62,36.43349237848908,34.76,1.6734923784890796
31,63,97.75012499862204,34.76,62.99012499862204
31,64,48.48758754012431,40.47,8.01758754012431
31,65,46.92293790372152,40.47,6.452937903721519
31,66,66.8892042049375,40.47,26.4192042049375
31,67,46.91594982967892,40.47,6.4459498296789235
31,68,60.07433051251685,48.01,12.064330512516854
31,69,56.46264435318995,48.01,8.452644353189953
31,70,52.50805196383912,48.01,4.498051963839124
31,71,85.42086109595368,48.01,37.410861095953685
31,72,55.42703687058148,51.61,3.8170368705814823
31,73,72.77799313380824,51.61,21.16799313380824
31,74,80.73501236156447,51.61,29.125012361564472
31,75,55.5705209983864,51.61,3.9605209983864
31,76,49.82299565143928,47.16,2.6629956514392816
31,77,49.71170255938619,47.16,2.551702559386193
31,78,74.3038393827955,47.16,27.143839382795505
31,79,51.53415834184005,47.16,4.374158341840051
31,80,38.105910116681876,37.13,0.9759101166818738
31,81,38.10591011645726,37.13,0.975910116457257
31,82,38.105910114432476,37.13,0.9759101144324731
31,83,38.10591011382843,37.13,0.9759101138284265
31,84,41.96460639553774,34.69,7.274606395537745
31,85,37.795344306628365,34.69,3.1053443066283677
31,86,35.66591010332323,34.69,0.9759101033232298
31,87,35.66591010209381,34.69,0.9759101020938132
31,88,35.79900693405768,31.8,3.999006934057679
31,89,32.77591009209661,31.8,0.9759100920966084
31,90,32.77591009163338,31.8,0.9759100916333772
31,91,32.77591008261286,31.8,0.9759100826128595
31,92,27.185910063907293,26.21,0.9759100639072926
31,93,27.17757396690954,26.21,0.9675739669095407
31,94,55.043548058073966,26.21,28.833548058073966
31,95,28.953794028371306,26.21,2.7437940283713047
32,0,39.22624618805001,31.0,8.226246188050013
32,1,37.42194929030673,31.0,6.421949290306728
32,2,38.58075979286765,31.0,7.580759792867653
32,3,39.13359873632731,31.0,8.133598736327308
32,4,31.182821988942766,30.94,0.2428219889427652
32,5,41.58001032002366,30.94,10.64001032002366
32,6,37.75523640931907,30.94,6.815236409319066
32,7,34.59764311877008,30.94,3.6576431187700784
32,8,36.94653205587971,31.32,5.626532055879707
32,9,34.98054012962156,31.32,3.660540129621559
32,10,38.9787029916503,31.32,7.658702991650301
32,11,34.451228129734965,31.32,3.1312281297349642
32,12,38.15408909348521,29.03,9.12408909348521
32,13,35.507211727555415,29.03,6.477211727555414
32,14,29.26816224776585,29.03,0.2381622477658496
32,15,34.04968217287363,29.03,5.01968217287363
32,16,28.97707715420592,28.2,0.7770771542059194
32,17,28.97712249232841,28.2,0.7771224923284095
32,18,28.97716883897508,28.2,0.7771688389750793
32,19,28.978071631372575,28.2,0.7780716313725762
32,20,44.52842388365019,43.75,0.7784238836501913
32,21,44.528658633012945,43.75,0.7786586330129452
32,22,44.528896441014034,43.75,0.7788964410140338
32,23,44.52913652242266,43.75,0.779136522422661
32,24,52.780105307055365,51.79,0.9901053070553658
32,25,52.78011790315456,51.79,0.9901179031545624
32,26,52.780122639761885,51.79,0.9901226397618856
32,27,52.780125818172635,51.79,0.9901258181726362
32,28,53.390125903176376,52.4,0.9901259031763772
32,29,53.39012593356367,52.4,0.9901259335636681
32,30,53.39012595474686,52.4,0.9901259547468584
32,31,53.39012597002843,52.4,0.99012597002843
32,32,50.41012598183159,49.42,0.9901259818315893
32,33,50.42654227142023,49.42,1.00654227142023
32,34,51.064122949956996,49.42,1.6441229499569943
32,35,50.42649881724717,49.42,1.00649881724717
32,36,50.3864793045693,49.38,1.0064793045692966
32,37,50.38646196407759,49.38,1.0064619640775874
32,38,50.38644825498346,49.38,1.0064482549834608
32,39,50.38643469885871,49.38,1.0064346988587047
32,40,47.38642576718677,46.38,1.0064257671867693
32,41,47.386425679934966,46.38,1.0064256799349636
32,42,47.386426755282244,46.38,1.0064267552822415
32,43,47.386490483364256,46.38,1.006490483364253
32,44,37.286502539087074,36.28,1.006502539087073
32,45,37.286525448596564,36.28,1.0065254485965625
32,46,37.28654498801571,36.28,1.0065449880157118
32,47,37.28654610388098,36.28,1.0065461038809786
32,48,36.57012596123913,35.58,0.99012596123913
32,49,36.57012601246642,35.58,0.9901260124664191
32,50,36.57012597352157,35.58,0.9901259735215717
32,51,36.570125977742194,35.58,0.9901259777421956
32,52,36.210125976794686,35.22,0.9901259767946868
32,53,36.21012597615946,35.22,0.9901259761594616
32,54,36.21012598274353,35.22,0.9901259827435283
32,55,36.210125985760584,35.22,0.9901259857605851
32,56,35.91012598827564,34.92,0.9901259882756364
32,57,35.910125990146405,34.92,0.990125990146403
32,58,40.85631764312646,34.92,5.936317643126458
32,59,44.33566332609746,34.92,9.415663326097459
32,60,62.17080223227232,34.76,27.410802232272324
32,61,58.17376044087338,34.76,23.413760440873382
32,62,36.44810119072966,34.76,1.688101190729661
32,63,97.80521983032648,34.76,63.04521983032648
32,64,48.50639107017546,40.47,8.036391070175462
32,65,46.941226217480505,40.47,6.471226217480506
32,66,66.9201990937846,40.47,26.450199093784605
32,67,46.93512723911616,40.47,6.465127239116164
32,68,60.09830719600548,48.01,12.08830719600548
32,69,56.48326682534737,48.01,8.473266825347373
32,70,52.52653096069222,48.01,4.516530960692222
32,71,85.46056373126294,48.01,37.45056373126294
32,72,55.44450331564576,51.61,3.8345033156457617
32,73,72.80995794816718,51.61,21.19995794816718
32,74,80.77853243029482,51.61,29.168532430294817
32,75,55.58890380259432,51.61,3.978903802594317
32,76,49.83946711248825,47.16,2.679467112488254
32,77,49.7240816031597,47.16,2.564081603159707
32,78,55.73290685856551,47.16,8.57290685856551
32,79,51.55266930391628,47.16,4.392669303916286
32,80,38.12012598683812,37.13,0.990125986838116
32,81,38.120125984304686,37.13,0.990125984304683
32,82,38.12012597692072,37.13,0.9901259769207158
32,83,38.12012596617758,37.13,0.9901259661775796
32,84,41.973114372541104,34.69,7.283114372541107
32,85,37.08789110531205,34.69,2.3978911053120555
32,86,34.955216189481256,34.69,0.2652161894812579
32,87,34.95521617539465,34.69,0.2652161753946558
32,88,35.07788340250717,31.8,3.277883402507168
32,89,31.890171885314818,31.8,0.09017188531481679
32,90,31.836007712958775,31.8,0.03600771295877436
32,91,31.836007708661146,31.8,0.03600770866114544
32,92,26.096146990444936,26.21,-0.11385300955506494
32,93,26.710305620535358,26.21,0.5003056205353573
32,94,54.10141696614194,26.21,27.89141696614194
32,95,28.35159074975715,26.21,2.1415907497571496
33,0,38.467017288191585,31.0,7.467017288191585
33,1,36.66756284448431,31.0,5.6675628444843085
33,2,37.82633570617441,31.0,6.826335706174412
33,3,38.36537801858432,31.0,7.365378018584323
33,4,30.82363517156458,30.94,-0.1163648284354224
33,5,40.80881240887954,30.94,9.868812408879538
33,6,36.99503295134095,30.94,6.0550329513409515
33,7,33.95281079118727,30.94,3.012810791187267
33,8,36.20930603796103,31.32,4.889306037961028
33,9,34.335764359617635,31.32,3.0157643596176342
33,10,38.21243426182262,31.32,6.892434261822622
33,11,33.84644411039942,31.32,2.5264441103994173
33,12,37.38412811409704,29.03,8.354128114097037
33,13,34.75190271227058,29.03,5.721902712270577
33,14,28.91325070517412,29.03,-0.1167492948258797
33,15,33.33322081552088,29.03,4.303220815520881
33,16,28.20000307620846,28.2,3.0762084612945273e-06
33,17,28.200003079604503,28.2,3.0796045038528064e-06
33,18,28.20000308258839,28.2,3.0825883889917804e-06
33,19,28.2000030857722,28.2,3.0857721995403153e-06
33,20,43.75000308902766,43.75,3.0890276576656106e-06
33,21,43.750003092424535,43.75,3.092424535111604e-06
33,22,43.75000309586563,43.75,3.095865629632044e-06
33,23,43.7500030986767,43.75,3.0986767001195403e-06
33,24,51.79000310176501,51.79,3.1017650101716754e-06
33,25,51.79000310446825,51.79,3.1044682486935926e-06
33,26,51.79000310915453,51.79,3.1091545338313153e-06
33,27,51.79000311197188,51.79,3.1119718784111683e-06
33,28,52.400003113738066,52.4,3.11373806738402e-06
33,29,52.40000311557743,52.4,3.1155774280478e-06
33,30,52.40000311798933,52.4,3.1179893298372008e-06
33,31,52.40000312026045,52.4,3.1202604517943655e-06
33,32,49.42000312231947,49.42,3.1223194696394785e-06
33,33,49.42000312423138,49.42,3.1242313767165797e-06
33,34,50.05451300019602,49.42,0.6345130001960158
33,35,49.42000312896109,49.42,3.128961090226312e-06
33,36,49.38000313034432,49.38,3.130344317980871e-06
33,37,49.38000313264458,49.38,3.1326445792956292e-06
33,38,49.38000313481934,49.38,3.13481933744697e-06
33,39,49.38000314080335,49.38,3.140803350731858e-06
33,40,46.3800031398336,46.38,3.139833594900665e-06
33,41,46.38000314049273,46.38,3.140492729869493e-06
33,42,46.38000314239035,46.38,3.142390347932178e-06
33,43,46.38000314424846,46.38,3.1442484598187548e-06
33,44,36.28000314500066,36.28,3.1450006616751125e-06
33,45,36.280003145993334,36.28,3.1459933325095335e-06
33,46,36.28000314849826,36.28,3.1484982585539e-06
33,47,36.280003148318606,36.28,3.1483186049285905e-06
33,48,35.58000314883203,35.58,3.148832028898596e-06
33,49,35.58000314999686,35.58,3.1499968642378917e-06
33,50,35.58000315136557,35.58,3.1513655684989317e-06
33,51,35.58000315274153,35.58,3.152741534506731e-06
